40125,5229
40125,1919
40126,1419
40126,4804
40126,784
40126,1419
40126,1919
40127,3446
40127,1919
40128,4333
40128,1919
40129,5229
40129,1462
40129,3727
40129,1919
40129,2931
40130,1419
40130,1419
40130,1919
40130,1419
40131,2740
40131,1919
40132,4367
40132,1919
40132,830
40132,830
40133,759
40133,1919
40134,10256
40134,700
40134,1919
40135,3219
40135,1919
40136,1919
40136,2740
40137,2770
40137,1919
40138,1919
40138,664
40139,1419
40139,3571
40139,1919
40140,580
40140,1919
40141,7988
40141,1919
40142,6766
40142,5663
40142,6000
40142,1919
40143,3307
40143,1919
40144,6140
40144,1919
40145,5467
40145,1419
40145,1919
40146,1919
40146,1419
40147,632
40147,1919
40148,1919
40148,1969
40148,1462
40149,3855
40149,824
40149,1919
40150,858
40150,984
40150,1919
40150,858
40150,815
40151,3264
40151,1919
40152,706
40152,1919
40153,3944
40153,4023
40153,1309
40153,1919
40154,1919
40154,784
40155,1157
40155,858
40155,1919
40156,1919
40156,1419
40157,1919
40157,1419
40158,1919
40158,2740
40158,988
40159,1919
40159,729
40160,839
40160,6760
40161,12980
40161,6760
40162,6760
40162,11390
40162,9587
40163,6760
40163,843
40164,6760
40164,8172
40164,2854
40165,6760
40165,664
40166,11886
40166,11563
40167,6760
40167,11209
40167,6760
40167,4806
40167,580
40167,6760
40168,6760
40168,6760
40169,7441
40169,12589
40169,6760
40169,6760
40169,12991
40169,10073
40169,7497
40169,664
40169,7784
40170,9442
40170,702
40170,9075
40170,9278
40170,8238
40170,7441
40171,8238
40171,7094
40171,7287
40171,6682
40171,6513
40171,6137
40171,6171
40171,5762
40171,5787
40171,5027
40171,5315
40171,5248
40171,4910
40171,4522
40171,702
40171,3775
40171,3793
40171,3709
40171,702
40172,7441
40172,8012
40173,6760
40173,893
40174,573
40174,4000
40175,4335
40175,1462
40175,6760
40176,898
40176,3126
40176,4522
40176,8238
40177,7441
40177,6760
40177,10432
40177,8960
40177,8012
40178,6760
40178,8300
40179,10806
40179,6760
40180,6760
40180,6760
40181,6190
40181,6190
40181,8148
40181,13632
40181,13632
40181,1462
40181,3855
40181,3855
40181,573
40181,11615
40181,13404
40181,4076
40181,6958
40181,13283
40181,3885
40181,10749
40181,6760
40181,10229
40181,12456
40182,10806
40182,6760
40182,10684
40182,6958
40183,6760
40183,3556
40183,580
40184,6760
40184,10684
40184,12255
40185,6760
40185,898
40185,664
40186,10823
40186,6760
40187,580
40187,6760
40188,9795
40188,6760
40188,6760
40189,6760
40189,580
40189,6760
40190,6760
40190,3727
40191,6760
40191,3556
40191,3556
40192,6760
40192,3097
40192,3097
40193,6760
40193,4695
40193,1462
40193,7412
40193,7220
40194,6760
40194,9610
40195,6760
40195,8300
40195,7863
40196,6760
40196,4806
40196,6760
40197,6760
40197,4806
40197,6760
40198,6760
40198,4806
40199,6958
40199,6760
40200,6760
40200,6294
40200,1462
40200,6760
40200,6028
40200,1462
40201,580
40201,6760
40201,3307
40202,6760
40202,10073
40202,893
40203,580
40203,6760
40203,9944
40203,10229
40204,6958
40204,6760
40204,2886
40205,6760
40205,4806
40205,1339
40206,6760
40206,6760
40207,6760
40207,9944
40207,9379
40208,4335
40208,7933
40208,6760
40209,9711
40209,6760
40209,3126
40209,587
40209,843
40209,8012
40210,3986
40210,2740
40210,6760
40210,5229
40210,4180
40211,6760
40211,6760
40212,6760
40212,2072
40212,4420
40213,3193
40213,6760
40214,12742
40214,6760
40214,9826
40215,6760
40215,5552
40215,1580
40215,1202
40215,3975
40216,6760
40216,9610
40216,1927
40216,9775
40216,664
40217,6760
40217,5762
40218,6760
40218,4420
40219,6760
40219,9069
40219,6760
40220,6760
40220,1971
40221,7606
40221,563
40221,6760
40221,7990
40221,9202
40221,8099
40221,5339
40221,9266
40221,2931
40221,9063
40221,5471
40221,9069
40221,8836
40221,9344
40221,6853
40221,3097
40222,6760
40222,702
40222,8960
40222,843
40222,544
40222,8238
40223,6760
40223,664
40223,4335
40223,4076
40223,4000
40224,6760
40224,8504
40225,6760
40225,664
40226,6760
40226,8822
40227,6760
40227,4806
40228,6760
40228,6028
40228,4806
40229,5229
40229,10425
40229,3885
40229,6760
40229,1927
40229,9832
40229,9587
40229,6294
40230,6760
40230,7990
40231,6760
40231,6760
40232,6466
40232,6760
40232,7990
40232,2644
40232,5339
40232,597
40232,664
40233,6760
40233,6760
40234,6760
40234,4806
40234,6760
40235,6760
40235,4806
40236,6760
40236,4806
40236,8084
40236,4806
40237,6760
40237,664
40238,6936
40238,6760
40238,7059
40238,9442
40238,1927
40238,702
40238,664
40238,8012
40239,6760
40239,9063
40240,6760
40240,1462
40241,6760
40241,9587
40241,4806
40242,6760
40242,898
40242,664
40243,578
40243,2652
40243,648
40243,7887
40243,6760
40243,8364
40244,6760
40244,597
40244,664
40244,4806
40245,6760
40245,1927
40245,2945
40245,895
40245,8295
40245,8744
40245,864
40245,659
40245,8885
40245,8987
40245,5378
40245,9128
40246,6760
40246,4806
40247,6760
40247,580
40247,6760
40247,6515
40248,1339
40248,6760
40248,3307
40248,4806
40249,972
40249,6760
40249,2546
40249,664
40249,680
40249,7954
40249,843
40249,7475
40249,8063
40250,6760
40250,4806
40251,6760
40251,5406
40251,8732
40252,6760
40252,8300
40253,6760
40253,1996
40254,6760
40254,664
40254,5764
40255,6760
40255,664
40256,6760
40256,4806
40256,6760
40256,4806
40257,6760
40257,9469
40257,664
40257,843
40257,8026
40257,8172
40257,4522
40258,6760
40258,664
40258,6760
40259,6760
40259,7386
40260,6760
40260,8031
40261,3738
40261,9041
40261,1462
40261,1375
40261,7948
40261,6760
40262,6760
40262,1462
40263,6760
40263,3086
40263,664
40263,8067
40264,6760
40264,9587
40264,597
40264,7203
40264,3855
40265,6760
40265,6760
40266,6760
40266,664
40267,6760
40267,664
40268,6760
40268,7954
40269,6760
40269,7923
40270,10749
40270,1339
40270,6760
40270,4806
40271,6760
40271,7412
40272,6760
40272,573
40273,573
40273,6760
40274,6760
40274,580
40274,6760
40275,6760
40275,2886
40275,4685
40275,1462
40276,6760
40276,580
40277,4000
40277,3863
40277,6760
40278,9069
40278,4806
40278,8084
40278,6760
40278,5641
40278,4806
40279,6760
40279,6760
40280,8711
40280,6760
40281,6760
40281,580
40281,6760
40281,3307
40281,4806
40281,3179
40282,6760
40282,597
40282,664
40282,6760
40283,7317
40283,6760
40283,6363
40284,4806
40284,580
40284,4367
40284,6760
40284,4806
40285,6760
40285,4685
40286,3986
40286,6760
40287,580
40287,6760
40288,6760
40288,6760
40289,580
40289,6760
40290,580
40290,6760
40291,7441
40291,580
40291,6760
40292,3556
40292,6760
40293,7784
40293,6760
40294,8300
40294,6760
40294,3097
40295,6760
40295,1971
40296,580
40296,6760
40297,2886
40297,6760
40298,9991
40298,7386
40298,6760
40299,6760
40299,573
40300,6760
40300,3066
40301,6760
40301,2204
40302,6760
40302,3066
40302,3556
40302,3148
40303,664
40303,4408
40303,6760
40304,6760
40304,3863
40304,3556
40305,6760
40305,3097
40306,2886
40306,6760
40306,3219
40307,6760
40307,664
40308,7863
40308,6760
40309,7996
40309,1307
40309,6760
40309,4335
40309,3280
40309,3855
40309,573
40309,573
40310,554
40310,6760
40310,664
40311,6760
40311,1462
40312,2886
40312,6760
40312,1969
40313,6760
40313,4000
40313,3066
40313,580
40314,6760
40314,1462
40315,4076
40315,6760
40315,3097
40315,4806
40315,4685
40315,1969
40316,7933
40316,4076
40316,6760
40316,3097
40317,3097
40317,3066
40317,4076
40317,6760
40317,3097
40318,6760
40318,664
40319,1462
40319,6760
40319,6515
40320,6760
40320,893
40321,580
40321,6760
40322,7258
40322,6760
40323,6760
40323,4000
40324,10229
40324,6760
40325,6760
40325,2204
40326,6760
40326,4806
40327,988
40327,3986
40327,3556
40327,6760
40328,573
40328,6760
40328,664
40328,3975
40329,5406
40329,8084
40329,4335
40329,7751
40329,6760
40329,3391
40329,580
40329,3328
40330,6760
40330,1462
40331,6760
40331,664
40332,8012
40332,580
40332,6760
40333,6760
40333,4995
40334,580
40334,6760
40335,7784
40335,6760
40335,7287
40335,6522
40335,4466
40336,6760
40336,3885
40337,1170
40337,6760
40337,5935
40337,6296
40337,6215
40337,4135
40338,1462
40338,6760
40339,6760
40339,7066
40339,3066
40340,6760
40340,3066
40341,6760
40341,1304
40342,3227
40342,12705
40342,6760
40343,6760
40343,4806
40344,10229
40344,580
40344,6760
40345,6760
40345,620
40346,6760
40346,3097
40347,580
40347,6760
40348,6760
40348,6663
40349,6760
40349,893
40349,664
40350,5229
40350,4695
40350,6760
40350,1969
40351,4367
40351,6760
40352,6760
40352,824
40353,580
40353,6760
40354,6760
40354,3556
40355,6760
40355,573
40356,6958
40356,6760
40356,3097
40356,4335
40357,6760
40357,3097
40358,3556
40358,6760
40358,3097
40359,3855
40359,6760
40359,3885
40360,6760
40360,620
40361,580
40361,6760
40362,6760
40362,4806
40363,6760
40363,3727
40364,7863
40364,6760
40364,3097
40365,580
40365,6760
40366,580
40366,580
40366,6760
40367,8300
40367,6760
40368,4695
40368,6760
40369,7309
40369,6760
40370,8722
40370,2576
40370,2694
40370,6760
40370,6140
40370,6064
40371,1339
40371,6760
40372,3855
40372,6760
40372,664
40373,6958
40373,5552
40373,6760
40373,3219
40374,3556
40374,6760
40375,6760
40375,5641
40376,5798
40376,6760
40377,1101
40377,8084
40377,580
40377,6760
40377,3307
40377,5641
40378,6760
40378,3097
40379,3855
40379,6760
40380,6760
40380,893
40381,580
40381,6760
40382,6760
40382,5764
40383,3907
40383,7487
40383,7337
40383,6760
40384,9803
40384,6760
40385,6760
40385,3097
40386,6760
40386,5681
40387,12980
40387,6760
40388,7258
40388,6760
40389,843
40389,6760
40389,6515
40389,1553
40389,3855
40390,580
40390,6760
40391,580
40391,6760
40391,580
40392,6760
40392,6264
40393,4076
40393,6760
40394,580
40394,6760
40395,6760
40395,3986
40396,2886
40396,6760
40397,8012
40397,6760
40398,4076
40398,6760
40399,3556
40399,6760
40400,580
40400,6760
40401,3855
40401,6760
40402,8300
40402,6760
40403,6760
40403,2886
40404,7441
40404,6760
40405,8960
40405,6760
40406,7954
40406,3855
40406,6760
40407,6760
40407,2935
40408,794
40408,6760
40409,6760
40409,6682
40410,580
40410,6760
40411,6760
40411,2126
40412,6760
40412,3885
40413,6760
40413,1304
40413,1925
40413,5663
40413,2508
40413,5229
40413,5184
40414,6760
40414,3855
40415,12054
40415,4408
40415,1462
40415,2694
40415,6760
40415,2694
40416,815
40416,6760
40416,5764
40416,4420
40417,6760
40417,6294
40418,6760
40418,4685
40418,1969
40419,6760
40419,4804
40419,729
40420,6760
40420,2846
40420,4364
40420,3841
40421,4806
40421,6760
40421,4806
40422,815
40422,573
40422,3556
40422,6760
40422,3556
40423,6760
40423,3307
40423,4806
40424,6760
40424,3885
40424,3556
40425,2740
40425,573
40425,1339
40425,6760
40425,1304
40425,579
40425,6215
40425,2204
40425,4685
40426,4706
40426,11255
40426,7923
40426,4706
40426,8001
40426,6760
40426,5076
40427,6760
40427,4806
40428,6760
40428,3307
40429,6760
40429,6215
40429,5663
40429,3556
40430,4806
40430,6760
40430,4806
40431,3305
40431,2057
40432,4697
40432,2057
40433,1462
40433,2057
40434,3305
40434,2057
40434,679
40435,3305
40435,6779
40435,3305
40435,2057
40436,6365
40436,2057
40437,3087
40437,2993
40437,4050
40437,3128
40437,2057
40437,1521
40437,791
40438,4697
40438,4697
40438,2057
40439,4697
40439,4697
40439,2057
40440,6779
40440,4697
40440,2057
40441,3909
40441,2057
40442,1996
40442,2057
40443,2160
40443,1120
40443,2057
40444,3909
40444,2057
40445,3841
40445,3909
40445,2057
40446,4697
40446,3221
40446,2057
40447,1874
40447,2057
40448,984
40448,2057
40449,1874
40449,2057
40450,2057
40450,679
40451,8897
40451,3305
40451,4697
40451,2057
40452,2611
40452,2057
40453,8897
40453,7317
40453,6861
40453,2057
40454,872
40454,2057
40454,679
40455,4697
40455,2057
40456,2057
40456,2100
40456,1475
40457,1120
40457,2057
40458,2738
40458,2057
40459,6779
40459,2057
40460,3305
40460,4697
40460,1157
40460,6779
40460,2057
40460,1157
40461,617
40461,2993
40461,1202
40461,2738
40461,2902
40461,2495
40461,2057
40462,4697
40462,2057
40463,5076
40463,4262
40463,3909
40463,2534
40463,2057
40464,4151
40464,2057
40465,2072
40465,5186
40465,1478
40465,2057
40466,4451
40466,3036
40466,2057
40466,679
40467,1157
40467,2057
40468,8726
40468,3019
40468,2057
40469,2057
40469,1856
40470,2939
40470,2057
40470,679
40471,1182
40471,2057
40472,3099
40472,2599
40472,2057
40473,2057
40473,858
40474,4451
40474,4697
40474,1996
40474,3663
40474,2057
40475,2534
40475,2057
40476,2877
40476,3692
40476,3045
40476,2057
40476,786
40477,1157
40477,2057
40478,2682
40478,2057
40479,3957
40479,2057
40480,3295
40480,657
40480,2057
40481,3865
40481,2057
40481,2108
40481,2100
40482,7705
40482,3459
40482,4451
40482,1120
40482,601
40482,3045
40482,2057
40483,4347
40483,4451
40483,3459
40483,2057
40484,2652
40484,2057
40485,2057
40485,1184
40486,2057
40486,679
40487,659
40487,2057
40488,815
40488,2057
40489,617
40489,2057
40490,4526
40490,4118
40490,3112
40490,2057
40491,3045
40491,2985
40491,2331
40491,2057
40492,7705
40492,2057
40493,1101
40493,6779
40493,4697
40493,1874
40493,2057
40494,4180
40494,5381
40494,2057
40495,8295
40495,4697
40495,2057
40496,784
40496,2057
40496,784
40497,2057
40497,679
40498,4697
40498,2057
40499,2057
40499,1279
40500,3584
40500,2057
40501,539
40501,2057
40502,1202
40502,2057
40503,2611
40503,2057
40503,2072
40504,2618
40504,2057
40505,9786
40505,2877
40505,6849
40505,6779
40505,6909
40505,2057
40506,2057
40506,1157
40507,6879
40507,2057
40508,1874
40508,2057
40509,7602
40509,1874
40509,2902
40509,2057
40510,1157
40510,2057
40511,4697
40511,2057
40512,4451
40512,1101
40512,2057
40513,4912
40513,2057
40514,8224
40514,2057
40515,1103
40515,2057
40516,2057
40516,2100
40517,12718
40517,2057
40518,2057
40518,791
40519,1256
40519,2057
40519,679
40519,2108
40519,2100
40520,2802
40520,2057
40521,3909
40521,2057
40522,1874
40522,2057
40523,4697
40523,1157
40523,2057
40524,5115
40524,2057
40525,2263
40525,2057
40526,2534
40526,2057
40527,3957
40527,3684
40527,1202
40527,2057
40528,2999
40528,2057
40529,570
40529,2057
40530,2534
40530,2057
40530,1854
40531,3168
40531,2057
40531,2100
40532,3841
40532,3407
40532,870
40532,3051
40532,1202
40532,2057
40533,3205
40533,1143
40533,3099
40533,2057
40534,1157
40534,2057
40535,4697
40535,1235
40535,2057
40536,864
40536,9944
40537,864
40537,9379
40537,1529
40537,1529
40538,864
40538,864
40538,9944
40539,13187
40539,9944
40539,864
40539,3589
40540,864
40540,9944
40541,875
40541,864
40542,10031
40542,11579
40542,8256
40542,864
40543,864
40543,702
40544,11265
40544,864
40544,1529
40544,11470
40545,864
40545,702
40545,8695
40546,864
40546,8243
40546,8031
40547,11265
40547,864
40547,9944
40547,3740
40548,864
40548,1529
40549,864
40549,7201
40550,11175
40550,864
40551,864
40551,9871
40552,864
40552,1529
40552,750
40553,13187
40553,9944
40553,864
40553,1529
40553,9944
40553,864
40553,9256
40553,750
40553,1529
40554,2644
40554,11118
40554,864
40554,11126
40555,864
40555,864
40556,9944
40556,2997
40556,864
40556,1529
40557,9944
40557,864
40557,750
40558,1529
40558,9944
40558,864
40559,864
40559,916
40560,864
40560,864
40561,9944
40561,864
40561,5026
40562,864
40562,8241
40563,3915
40563,864
40563,4464
40563,8561
40564,864
40564,1529
40565,9944
40565,9379
40565,864
40566,864
40566,864
40567,864
40567,2939
40568,11713
40568,864
40568,1529
40569,6601
40569,864
40569,4347
40569,7244
40569,3904
40569,3975
40569,1996
40570,864
40570,7954
40570,864
40571,864
40571,864
40571,8241
40572,10183
40572,864
40572,1529
40573,864
40573,864
40574,864
40574,864
40575,702
40575,864
40575,864
40575,4065
40576,864
40576,8241
40577,1529
40577,1445
40577,864
40577,9379
40577,864
40578,864
40578,864
40578,8688
40578,8395
40578,8001
40579,1927
40579,895
40579,864
40579,4050
40579,3187
40580,10183
40580,864
40580,9379
40580,750
40580,864
40581,864
40581,9278
40581,1980
40582,864
40582,8241
40582,9130
40583,864
40583,3277
40584,864
40584,9206
40584,8241
40585,2945
40585,8744
40585,597
40585,864
40586,864
40586,8241
40587,864
40587,8241
40587,750
40588,864
40588,9206
40589,864
40589,8241
40590,864
40590,5660
40591,864
40591,8382
40592,597
40592,864
40592,8885
40592,5231
40593,5103
40593,1925
40593,11529
40593,757
40593,1101
40593,9330
40593,11193
40593,10482
40593,864
40593,8420
40594,864
40594,7954
40595,864
40595,7954
40595,5737
40596,864
40596,750
40597,864
40597,664
40597,893
40598,597
40598,864
40599,864
40599,8629
40600,9944
40600,864
40600,8382
40601,864
40601,750
40602,864
40602,8241
40602,8629
40603,864
40603,8688
40604,864
40604,664
40605,864
40605,864
40606,864
40606,7863
40606,6766
40606,5184
40607,864
40607,642
40607,3047
40607,7594
40608,10073
40608,597
40608,702
40608,864
40608,664
40608,8971
40608,8238
40608,7784
40609,864
40609,664
40609,8241
40609,8246
40609,8384
40610,864
40610,3915
40610,6276
40611,864
40611,8382
40612,9944
40612,864
40613,597
40613,864
40613,1529
40614,1307
40614,864
40614,8241
40615,597
40615,864
40615,7954
40616,864
40616,7591
40617,864
40617,864
40618,864
40618,7954
40619,864
40619,1462
40620,864
40620,1462
40620,4335
40620,7863
40620,7876
40620,7679
40621,7154
40621,859
40621,2945
40621,3237
40621,895
40621,864
40622,7154
40622,895
40622,864
40622,5947
40622,7501
40622,1101
40622,5947
40623,864
40623,1529
40624,1529
40624,864
40624,750
40625,864
40625,641
40625,5737
40626,864
40626,3589
40627,7591
40627,9379
40627,7591
40627,864
40627,750
40628,864
40628,1529
40629,864
40629,620
40629,1529
40630,587
40630,3126
40630,3307
40630,864
40630,7046
40631,864
40631,6426
40632,750
40632,1529
40632,864
40632,750
40633,4714
40633,824
40633,6873
40633,864
40633,6526
40633,6559
40633,630
40633,6524
40634,9944
40634,620
40634,8416
40634,1529
40634,864
40634,6981
40634,7156
40634,750
40634,1529
40635,864
40635,1925
40635,3589
40636,864
40636,4681
40636,3589
40637,864
40637,6368
40638,864
40638,2997
40639,864
40639,2997
40639,6169
40639,4681
40639,3589
40639,1529
40639,1485
40639,2997
40640,864
40640,3589
40641,7591
40641,864
40641,3589
40642,1529
40642,864
40643,14339
40643,11419
40643,8971
40643,4570
40643,4522
40643,8117
40643,4078
40643,4325
40643,4522
40643,702
40643,864
40643,622
40643,1385
40644,864
40644,784
40645,14151
40645,546
40645,3187
40646,3187
40646,3187
40647,3187
40647,6863
40648,3187
40648,3187
40649,3606
40649,3187
40650,3187
40650,3187
40651,3187
40651,3187
40652,5620
40652,3187
40653,3187
40653,3187
40654,3187
40654,5552
40654,3112
40655,3187
40655,7216
40655,8824
40656,2877
40656,3187
40656,7593
40656,578
40656,5221
40656,3187
40657,3187
40657,3337
40658,3187
40658,3337
40658,12776
40659,7244
40659,3187
40660,2206
40660,2206
40660,3187
40661,3112
40661,10112
40661,2877
40661,8057
40661,3187
40662,7120
40662,3112
40662,10217
40662,3187
40663,3112
40663,3187
40663,3187
40664,3187
40664,3187
40665,8504
40665,3187
40666,1927
40666,5186
40666,3187
40667,5226
40667,2206
40667,7880
40667,3187
40668,6962
40668,3187
40668,3219
40669,12392
40669,7933
40669,10528
40669,690
40669,2877
40669,3187
40669,2206
40669,2877
40669,3187
40669,2206
40670,2877
40670,2877
40670,3187
40671,3187
40671,2877
40671,3187
40672,2877
40672,3187
40672,3112
40672,2877
40672,3187
40673,2206
40673,2877
40673,3187
40674,6455
40674,3187
40675,3855
40675,2877
40675,3187
40676,7880
40676,3187
40677,2206
40677,3769
40677,5620
40677,2611
40677,2877
40677,3187
40678,3187
40678,3187
40679,3187
40679,3187
40680,3187
40680,4050
40681,3187
40681,3187
40682,3187
40682,858
40683,11898
